item_id,user_id,timestamp
18277,8672,1931182738
13504,48701,1933844559
17258,28638,1933971738
8639,24107,1934421799
7676,20658,1934659040
9269,3964,1935146836
20206,38584,1935646092
4746,53993,1935650330
23319,45807,1937834781
4729,35026,1938679573
13,10695,1938900709
12227,27702,1939173486
19490,47733,1939577953
94,57650,1940499321
1582,13257,1941382379
1582,13257,1941382379
4698,16587,1942082181
19937,52804,1942099610
8894,33171,1942166225
19250,9769,1942869218
19250,9769,1942869218
17113,34700,1943057862
1729,51793,1943216246
10375,28525,1943819655
11591,708,1946210180
4310,44122,1946838078
17611,52364,1947203559
16629,20046,1947338699
18128,24325,1949207438
10375,49674,1950259612
11412,14842,1950467787
20030,58551,1951631502
12737,4334,1951807194
18629,39116,1952525184
19695,14911,1952640680
4578,55156,1954544106
18060,13111,1955291285
23451,54934,1957734410
21598,34578,1960574193
17700,18977,1961193050
23467,12128,1961983929
16721,4475,1962091323
16790,12382,1963749276
16154,42668,1964187313
21488,55931,1965010381
17189,52133,1967068231
1744,58765,1972264866
22763,22894,1973523741
15902,43381,1974989844
16790,24119,1977192556
10327,21997,1987230800
19692,55920,1989075409
14981,55920,1989243156
12243,13123,1992068757
3468,31733,1992224787
19404,43024,1992459880
20027,39672,1992966522
9854,14577,1993128453
17300,3302,1994297401
11910,41304,1996515060
23319,12216,1996835842
7551,53666,1997109406
7551,53666,1997109406
23524,50936,1997110127
3863,15695,1998844929
5805,37379,1998999902
6355,55301,1999013704
6355,55301,1999013704
19710,21311,2000026949
3387,26899,2000672177
4742,53426,2001037079
22607,31252,2001320357
10776,31252,2001958287
20206,11244,2002014455
2087,28274,2002712368
20038,5444,2002870214
20038,5444,2002870214
4003,15014,2003573479
4295,50633,2003971036
14449,35225,2004844025
15626,16596,2004899038
7360,5256,2004946650
20692,31974,2005180021
7115,5506,2005321048
21101,52061,2006856530
14951,7361,2007139623
9371,5782,2007240601
1900,46438,2007271119
1032,57778,2007826750
17189,30228,2007889011
7891,26295,2009521320
12079,46229,2009548514
748,6890,2009646771
16314,25662,2011689915
16805,56909,2011844175
3566,1857,2012108128
11494,59454,2012655684
9318,59875,2013451153
2733,46438,2013515231
18640,36612,2014783918
9929,21187,2015353423
17277,43735,2015948125
20330,15482,2017886206
3260,34104,2018303920
13968,41350,2021013707
19942,4634,2021458150
6230,9057,2022297984
19621,54673,2023104332
8103,49090,2023415284
21598,44045,2023488619
6862,4307,2023621699
7891,34388,2023980890
1965,4993,2025260626
16790,32664,2025930725
21714,1733,2025990966
21714,1733,2025990966
21714,1733,2025990966
15403,25646,2026462936
15483,59474,2026504647
21180,5416,2027589142
15566,31095,2030678192
3468,6472,2030928452
10861,31095,2031097716
13193,12595,2032366417
6599,25975,2032689881
4786,55369,2034289581
4626,32025,2034777122
4670,53081,2036615721
4305,48493,2036966340
6256,30883,2038992726
14745,22690,2039614218
18640,40178,2040153785
21558,29303,2040211196
3091,21051,2040231761
20206,37854,2040642077
17628,53522,2042555638
4392,7541,2043141632
690,18490,2044327011
22125,17842,2044613409
7490,52874,2045207026
1272,27722,2045451373
21364,31223,2046619550
21364,31223,2046619550
21364,31223,2046619550
21364,31223,2046619550
21364,31223,2046619550
21364,31223,2046619550
21364,31223,2046619550
14979,336,2046636955
10874,17540,2049289044
15485,40816,2049460868
5281,52519,2050702413
5281,52519,2050702413
22087,16413,2051449474
4942,25965,2051569607
13757,34602,2056865089
16790,27377,2058199205
16790,37522,2058704106
6341,27232,2060503035
5981,32824,2063007512
10375,36001,2070905567
228,11630,2072335014
2291,18666,2072993001
16790,18001,2075060889
13001,28454,2075570871
3050,27075,2076172737
22611,52956,2076618387
6807,55400,2077041791
18330,33863,2077342044
6862,17604,2083962387
7115,21522,2084573191
158,39445,2084578591
10861,18853,2085171297
18060,12566,2085339235
6862,23698,2086271814
22045,3882,2087321261
690,18104,2087467353
20741,2531,2088894041
4305,52724,2089155885
1929,6457,2089757210
17700,53932,2089832352
8103,4056,2089902027
16180,44519,2092649192
16180,44519,2092649192
22521,18954,2093707645
13001,31764,2095108578
20206,30891,2095227518
9469,21213,2095500527
19048,34724,2095724595
12234,21213,2096462462
20262,51200,2097871923
3507,30797,2098314969
11786,23729,2098601698
3854,56867,2099094441
9409,56867,2099111826
1744,48301,2100836083
9269,54797,2104030587
22831,3250,2106739112
20521,42167,2108239282
4821,1624,2110972592
9653,27297,2111237121
17788,31983,2111252028
13819,15239,2111344266
11335,28321,2111565255
13945,26029,2112264626
20206,34812,2113733283
20030,53357,2114345378
8936,46037,2116138461
1393,43952,2116194492
1363,43855,2116269460
4183,8847,2116465456
20719,58046,2116667661
17113,48709,2117363519
15673,28737,2118092032
6301,17730,2118169900
18750,16377,2119472484
16790,21572,2120169787
16790,2611,2120603271
3328,52511,2120871148
11008,45559,2121158845
8542,108,2121785735
8227,44280,2122077659
23199,108,2122658249
22943,31361,2123559762
10167,31361,2123602304
4303,3855,2124610617
4310,19653,2124754498
13001,7312,2125611429
19556,42802,2126392739
17977,14274,2130989263
12527,30057,2131121648
20625,19885,2132262518
15666,37074,2132921816
15666,37074,2132921816
2846,52894,2134228819
3468,41809,2136702474
21425,45143,2137903152
22459,48217,2140715881
11444,27809,2142382709
23407,14216,2147472725
20659,14216,-2147457588
18497,3626,-2144608614
22826,46750,-2143473286
4310,9449,-2140708927
4303,43946,-2137429036
19910,47733,-2135651923
15199,1392,-2134502709
21598,7335,-2133772446
12842,12473,-2132825835
19404,30213,-2132529314
10689,38071,-2131923250
11430,356,-2131730706
18783,8545,-2130294591
19387,47562,-2129074866
18606,37817,-2128843272
6067,42627,-2127889400
720,27074,-2127598471
7907,16378,-2126435700
8639,2386,-2126201554
18060,47684,-2125623992
16687,8545,-2125452221
3029,11833,-2124659881
3468,51076,-2123402432
4626,20065,-2123362244
690,35351,-2122288098
1150,38172,-2121915450
14886,55859,-2121834812
2750,49514,-2121186580
14337,55222,-2119748175
13720,8545,-2118952539
16979,34370,-2118820255
3507,46241,-2118705993
17788,13751,-2117911310
4303,53532,-2117895110
4122,12753,-2117023443
12931,59756,-2115359857
7771,46528,-2113237997
17436,32407,-2111823001
9117,22652,-2111389360
18739,20801,-2110290487
19404,506,-2108340872
15180,6695,-2108199724
15180,6695,-2108199724
14723,11141,-2104648203
12737,25992,-2103874373
22831,55286,-2103547759
21961,48133,-2102571884
14192,31424,-2101926804
8639,46643,-2101545980
12079,34596,-2101516662
6603,11409,-2101029479
20741,55950,-2100794726
21598,14210,-2099888946
1438,44212,-2099376062
14941,46027,-2096939236
6783,441,-2096441363
16979,33052,-2095516765
15902,4872,-2095317878
16566,41635,-2093550777
22673,21970,-2092873515
168,21611,-2091994766
10375,21611,-2091921350
19956,19134,-2089533052
19313,58158,-2088874626
11677,39475,-2088736897
11677,39475,-2088736897
21977,34283,-2088616378
9000,22299,-2087813386
9117,28355,-2085711879
18547,58336,-2085487688
16723,26939,-2085473873
18060,7610,-2085280553
15354,24339,-2084185160
3872,40380,-2083097527
3126,39449,-2081689951
12860,8965,-2081573525
8103,53464,-2080879029
9788,48429,-2080711621
1982,48429,-2080563048
10285,45942,-2080085866
14313,45942,-2079877012
16979,46147,-2079512658
21564,12363,-2079318032
8639,22798,-2079117429
681,32767,-2078541997
22365,49229,-2077920800
21159,38686,-2077437078
15976,13661,-2076720289
15976,23406,-2076332303
9753,32990,-2076189653
690,35207,-2075408292
18128,43433,-2074797951
8555,43205,-2073699172
11444,23231,-2072701002
22673,16217,-2072682482
18472,8972,-2072032261
19906,51187,-2070986768
21598,42643,-2069576831
3863,43433,-2067074055
12745,20132,-2066036937
13625,23469,-2058676240
4643,47692,-2054967232
20206,43530,-2054042876
19930,25891,-2050260002
16314,51613,-2049243737
16314,51613,-2049243737
8088,24992,-2048690971
16882,17960,-2048380218
19048,12035,-2048248887
10861,21979,-2047170650
654,38844,-2046494026
22539,58865,-2046120108
3387,49803,-2045704101
4295,7054,-2045439826
4295,7054,-2045439826
4295,6000,-2043757673
12384,58109,-2043442028
11910,36580,-2043065986
21370,6093,-2041755885
5805,18977,-2041266866
8900,22517,-2041004448
17913,3859,-2040625056
4548,42788,-2040000214
17337,25647,-2037762940
3468,20642,-2037188999
9584,15040,-2036087881
8003,45338,-2036003840
9469,37301,-2035660354
2782,29159,-2035608444
12234,18977,-2035415290
18060,32334,-2034777694
12860,13531,-2034558404
15976,49765,-2034267851
401,41957,-2033899784
23452,21870,-2033823416
15902,9473,-2033578401
19675,54899,-2032572926
19675,54899,-2032572926
6020,32851,-2031708802
17965,51904,-2030312186
15626,39983,-2029230289
13837,21062,-2029014622
12804,21062,-2028707003
8639,57537,-2027937151
19906,5418,-2026628914
19458,21307,-2025761867
20692,31002,-2025616506
3335,51377,-2025568201
20147,34841,-2024400154
3468,17550,-2024072128
19930,18306,-2022352852
8064,23707,-2022296035
6973,10358,-2021562352
5248,54456,-2020851156
13914,11408,-2020628355
21093,22750,-2019915221
22933,57174,-2019772768
18060,17130,-2018509005
16011,53327,-2016971050
4969,21427,-2016862714
15354,54435,-2015204002
135,34699,-2014860935
20361,19222,-2014378090
18277,40107,-2013362255
22087,16168,-2012481612
3443,16306,-2012305572
16419,33748,-2011262355
5725,40901,-2007709637
5725,40901,-2007709637
11910,31341,-2007517668
22283,36949,-2005677973
3126,31122,-2005020166
6756,51414,-2004294067
7769,39011,-2002645240
16139,2794,-2001004576
23467,3168,-2000667063
6624,6452,-1997937737
11287,9838,-1997927127
2908,23180,-1997489685
13635,23180,-1997443410
23444,58872,-1996177224
4742,22120,-1995777087
21606,54520,-1994994313
18308,52362,-1994540440
8103,1551,-1993784734
9000,51756,-1992316459
8514,26241,-1991397589
8894,36426,-1989886817
7758,20546,-1989425491
22521,19139,-1988110668
22212,45870,-1987601910
4303,36686,-1986637248
536,45870,-1986221998
6020,32083,-1984194958
13720,19848,-1983819432
22411,68,-1982730617
7758,25342,-1980900347
20206,50647,-1975771172
16790,39232,-1974835323
12379,59488,-1974111271
16790,32322,-1972711788
19942,40273,-1970239323
22474,59722,-1963206903
21101,43292,-1962781260
21056,59722,-1962760842
10861,69,-1961503963
2469,8545,-1961242601
16979,37936,-1959952991
7758,52306,-1959091506
228,10401,-1958908215
19930,52102,-1956898363
15902,20647,-1956292231
11679,21901,-1954947527
3781,44090,-1953976091
5232,12623,-1953831290
2006,15707,-1952400230
15976,35292,-1951680982
4378,20528,-1951451535
15457,20880,-1950372453
4341,39538,-1950245667
8514,11204,-1948929724
14664,43319,-1948087970
15422,39484,-1947820378
11839,57959,-1947425691
19078,9011,-1947240707
2684,9011,-1946725508
10267,51500,-1945891930
8639,33828,-1944935302
3851,13751,-1944801822
16805,17199,-1944758595
14132,25808,-1944436125
1541,730,-1943705257
12234,47776,-1941673095
20521,9371,-1941524184
446,22672,-1941114861
20330,31916,-1940535791
22974,11749,-1940438236
23250,10787,-1940399036
17583,26326,-1940010560
17583,26326,-1940010560
6910,54682,-1939529585
21370,27789,-1938078162
23451,6589,-1937913565
10375,43060,-1937785465
1408,51393,-1937353205
3851,31983,-1936598343
4022,2439,-1934793891
16254,56755,-1933876262
5777,36340,-1933354076
6862,43313,-1932737449
15626,8623,-1930368609
18478,33453,-1929785737
3468,21199,-1929048076
23329,22805,-1928833690
9929,7152,-1928530662
12109,12511,-1928524273
9010,10677,-1928421806
4496,19756,-1928395818
3398,44190,-1928298242
20192,40615,-1928148527
5479,41651,-1927209946
17552,49055,-1924173474
5830,31916,-1922293070
18298,33009,-1921866574
16809,45165,-1920991750
23112,54090,-1918608939
15723,49487,-1918373774
19354,39461,-1918238250
5136,49183,-1916548493
12754,47701,-1916051750
1761,36857,-1915372425
1761,36857,-1915372425
13914,41441,-1914574834
8639,23905,-1914273199
10544,3014,-1913706503
14192,51864,-1912370391
13194,51864,-1912314495
12079,50635,-1911240100
13143,42234,-1910315078
11910,3536,-1909607352
4643,41319,-1908352777
20219,10247,-1907679825
2407,2221,-1907656171
16954,10247,-1907508952
12794,2221,-1907459032
22225,51284,-1907023103
15976,40732,-1905697545
15976,43143,-1905654568
10111,7316,-1904708755
152,11196,-1903822683
11444,41059,-1903445038
17700,2921,-1903073993
20858,24345,-1902559900
1948,43433,-1901812212
1231,22374,-1901563124
3896,43433,-1901425929
9741,53028,-1900305099
11444,11684,-1899561860
5248,15582,-1899451622
3721,28822,-1897677811
18640,25181,-1897441252
4931,43433,-1895467206
22087,24648,-1894877337
15976,47005,-1893333921
1101,20957,-1890289465
3468,31008,-1885650194
9296,25573,-1883778683
22521,33890,-1883447644
6601,45995,-1882720313
11080,27722,-1880867359
22087,7168,-1878833654
15630,31628,-1875954260
23524,19928,-1874823823
127,56209,-1874420136
690,13587,-1874399003
21101,46013,-1874190413
6087,1160,-1872684177
4931,39286,-1871835377
20330,59435,-1871823730
13926,58330,-1871743717
15457,45524,-1870880508
3851,58277,-1870235384
13821,4001,-1870097432
4295,46067,-1868436611
6355,18199,-1868332804
20820,57495,-1867644253
16979,49571,-1867103590
16718,11056,-1865883784
21678,49701,-1865303436
4616,8863,-1863833408
16870,39490,-1863352363
8894,21583,-1862295580
12520,7622,-1861004099
12091,54521,-1860657821
23097,21703,-1860505475
4511,37745,-1858742868
5814,25967,-1858643660
11679,2373,-1858363587
1744,29108,-1858086424
20206,16021,-1857734813
14773,52434,-1854705842
3919,16058,-1854183736
1948,31916,-1853094635
17700,54306,-1852620072
10406,13572,-1849508830
2433,5515,-1849135844
17637,29108,-1848241582
8684,35472,-1847242777
5329,27686,-1847198639
3029,59541,-1846534559
15993,7329,-1846381616
20622,4589,-1846309749
16516,9844,-1845876951
1422,5025,-1845321324
6410,38906,-1845249807
18629,58455,-1844691045
12788,5768,-1844561008
13513,27523,-1844271967
11067,27523,-1843718364
4823,27523,-1843349176
10017,18417,-1843317486
20030,36867,-1841881379
7490,41161,-1841695285
1363,18335,-1841466814
10928,40487,-1841284053
2092,56988,-1838694628
8894,51970,-1838466885
23467,57115,-1836598270
12527,40487,-1835789155
3328,44278,-1834902376
21427,58893,-1834754103
18682,35278,-1834098096
19942,6033,-1832859931
1762,4973,-1832201939
1762,4973,-1832201939
7661,12401,-1831769908
16154,10884,-1830786896
13563,31488,-1828759116
17610,46301,-1828685862
1032,25282,-1828437372
14573,13948,-1828246959
5814,50537,-1828212830
13193,29948,-1825535115
23524,18798,-1825405108
13166,50638,-1825276510
2273,29745,-1825015496
16154,8634,-1824648782
13122,18024,-1823955371
4548,48129,-1823611371
4746,2077,-1823554742
18478,36607,-1823276862
23319,22718,-1822164422
23331,54682,-1821970008
19805,31371,-1821945349
17539,7093,-1821827421
11369,32113,-1821514092
11369,32113,-1821514092
6067,45356,-1819877181
11412,10598,-1818574727
401,45151,-1818036287
2934,43433,-1817872728
2573,49067,-1817515194
2573,49067,-1817515194
2573,49067,-1817515194
18916,45025,-1816613540
17913,55192,-1816520786
9277,20546,-1816203353
2489,12458,-1815792985
20424,11071,-1814008548
19260,3449,-1813850300
4643,34435,-1813148867
19301,40763,-1811996431
18802,58728,-1809821775
5111,59403,-1806737426
9469,21022,-1802977466
16790,52412,-1802612100
21101,27824,-1802432142
16790,53172,-1802012557
13499,15994,-1800363252
7359,11383,-1796599445
10021,27799,-1792471610
13438,662,-1788242478
17324,17712,-1787454004
17118,3685,-1783461623
19930,45894,-1783110655
12860,16404,-1781974741
22539,55,-1781667309
13914,14354,-1780896517
15887,43512,-1780527287
2092,5273,-1779260226
6485,59452,-1779013461
8103,58010,-1776770891
21015,51110,-1776620433
10516,19331,-1776421353
19906,33977,-1776086133
6696,43121,-1775462964
13965,56729,-1775280034
20330,2377,-1774824135
13001,13312,-1774762880
5111,19140,-1773744822
12527,30284,-1773703751
2789,159,-1773541090
3610,39328,-1773359147
3042,13243,-1771824403
18748,50681,-1769974296
23553,30314,-1769667329
7949,44593,-1769603057
7891,5391,-1767717396
19818,34567,-1767656487
15668,17487,-1767355475
426,59386,-1766569200
22125,14204,-1766386188
2711,9099,-1766356729
14648,57562,-1765858022
1823,45981,-1765579754
7886,41620,-1764330452
514,41620,-1764208096
21024,8706,-1763046148
15118,47216,-1761801405
12079,17463,-1760440319
9424,18377,-1760009195
13221,38883,-1759963225
4616,43309,-1759849734
10555,49822,-1759000527
7754,49822,-1758725917
11910,8949,-1758674346
21370,6529,-1755785345
11557,59120,-1755692747
939,42553,-1755337624
23431,11987,-1755222805
690,17972,-1753082543
127,34296,-1752204377
20330,50111,-1752094941
11287,20520,-1751935808
16819,23354,-1751636486
9279,49196,-1751596434
1379,48918,-1751130302
15729,161,-1750983104
15729,161,-1750983104
7880,27802,-1750619948
9372,34257,-1750294588
7907,2921,-1750226422
2262,34275,-1749943018
8894,34275,-1749860193
3863,40901,-1749649321
3863,40901,-1749649321
7442,49623,-1749552003
14834,35696,-1749136854
21598,49617,-1746657932
15402,10117,-1746573656
10375,3315,-1745858257
19906,39482,-1744899859
15232,49993,-1744418096
2934,23156,-1743384672
5979,59478,-1741602613
18277,28033,-1741266731
10967,28672,-1741176741
11974,39945,-1739016453
22087,39105,-1738199196
17421,38561,-1737883851
6341,2157,-1737856643
3049,44335,-1737552811
18478,1787,-1735098816
11324,59729,-1735027715
11324,59729,-1735027715
2414,41095,-1733789786
23066,1692,-1732118195
4906,58591,-1732031165
16154,19534,-1731817111
23524,51119,-1731749988
20206,497,-1731722014
15457,9806,-1730382250
690,20984,-1729863760
9171,37962,-1729132171
20206,15708,-1729116330
18060,22163,-1727216759
16461,56109,-1727065316
5248,53692,-1724415819
13539,31800,-1719987776
9602,4531,-1719343334
16790,25287,-1716369157
18629,13124,-1706164577
15766,30738,-1705553293
16091,3263,-1702468932
8639,40209,-1701794468
11679,21427,-1701521641
16154,17376,-1701089735
6230,4984,-1699788326
5675,7191,-1698272777
5675,7191,-1698272777
12377,9750,-1697100797
19731,9750,-1697052329
22723,30705,-1695982051
6020,20060,-1694775645
13945,23113,-1694558107
21892,15309,-1693942762
15852,14681,-1693745988
17300,30409,-1693686806
9363,35553,-1693007683
2934,34581,-1692147823
19805,2142,-1691451331
690,49456,-1690969949
15457,12040,-1690374021
3863,30772,-1689633422
14679,21201,-1689563128
9247,32975,-1689250791
18643,34757,-1689117825
12441,45066,-1688579069
10267,25319,-1688053677
18040,32975,-1687364789
14658,6783,-1687261407
1410,27228,-1686532504
1410,27228,-1686532504
3980,15132,-1686387949
3468,35013,-1683635143
22087,36891,-1682802619
9328,31791,-1682079579
18060,25443,-1681353690
3468,7768,-1680893342
15902,21411,-1680823835
9653,52244,-1680728339
9266,20403,-1677318460
3983,10846,-1676833118
20206,12679,-1676137150
21315,57940,-1676002562
2197,42402,-1675581029
5830,46660,-1674889673
7818,50089,-1674495876
17656,57425,-1673749704
12860,48394,-1673430980
3205,26046,-1672726763
2092,30034,-1672061824
4718,10125,-1671652376
611,53501,-1671405509
611,53501,-1671405509
1628,19895,-1670825287
3570,19165,-1670295286
19983,41411,-1670148810
23584,17494,-1670112714
4725,38466,-1670093238
3468,55105,-1668154393
19906,5818,-1667433432
16790,23463,-1666610079
4303,12775,-1666165449
9117,32171,-1664769134
16154,33095,-1663663529
13510,4182,-1663513854
426,10152,-1663318816
5980,43856,-1661618122
4942,31916,-1660336128
138,3247,-1659624930
5294,33633,-1658544146
4942,2491,-1658410212
4942,44968,-1658410212
17700,32431,-1658339688
4997,50501,-1658134730
10414,3504,-1657348338
14773,8544,-1657114330
20030,4527,-1657052122
7907,32431,-1656692700
9000,30750,-1656568215
5683,56189,-1654689474
17700,11572,-1653838416
3863,51848,-1653606950
17526,56189,-1652691240
18640,28567,-1652686931
20219,56141,-1652086605
2576,2051,-1651489161
10964,21427,-1651168834
17058,23954,-1650390322
2934,31371,-1650307681
4942,20546,-1648382847
12343,7529,-1647726848
11730,25788,-1647629902
9653,18352,-1647441056
2197,39868,-1646071194
20521,42978,-1644620377
18750,56367,-1643587448
152,27498,-1643432630
8555,48055,-1642007744
12661,15794,-1638901168
17700,22528,-1635894228
16165,35955,-1635175399
2495,35955,-1634948650
14490,3423,-1634148872
21775,42626,-1628157966
15626,25715,-1627261280
5077,9981,-1625036022
19942,27027,-1621014033
16377,57862,-1619859664
4626,40877,-1618231390
10375,55337,-1616665936
17597,24037,-1615446943
19906,54867,-1614959623
7404,8246,-1613853052
3468,48651,-1613826380
6813,24024,-1611672087
69,57917,-1608585046
8064,45854,-1607944430
22283,53790,-1607687405
11920,58489,-1607567863
5725,12943,-1605552167
4548,38534,-1604336727
11679,38405,-1603833862
43,11575,-1603744795
6807,17989,-1603740644
23565,36071,-1602564676
23565,36071,-1602564676
23565,36071,-1602564676
20897,20954,-1602040308
1032,35232,-1601910151
17043,22251,-1600996976
15457,52173,-1600788274
2535,52445,-1600690378
11986,15870,-1600444387
5111,49039,-1599988557
11910,40405,-1599547372
5297,59553,-1599513229
17445,59553,-1599318753
3284,3328,-1599122928
13323,59553,-1599085500
10783,53838,-1597417972
6020,43010,-1597099757
13504,28215,-1596822663
16154,27599,-1596119151
8269,42794,-1594380220
17058,46152,-1593377769
4931,35624,-1593026499
682,4133,-1592510260
7467,34624,-1591619209
23524,42840,-1590138584
22723,44592,-1589997902
17258,5913,-1589198879
2119,48069,-1588681132
20030,3784,-1588639264
20206,21968,-1588113570
11679,39006,-1587446466
22087,40879,-1586978351
12904,4839,-1582014890
15238,20471,-1580892025
18060,59029,-1580801046
5585,3460,-1579534895
5585,3460,-1579534895
5585,3460,-1579534895
16870,26512,-1577187081
12234,8808,-1576367469
21998,15843,-1576346076
13504,3630,-1575541200
2934,8808,-1575259151
5003,32637,-1574506461
3468,45246,-1574119814
13062,7570,-1573320711
4729,46641,-1572880092
15275,56848,-1571963947
19754,22602,-1571949142
21093,39593,-1570757339
16979,29397,-1570284158
7758,42487,-1569370921
15016,20919,-1569192148
690,2909,-1568314763
15275,49450,-1567484857
16578,26295,-1567157864
21024,51161,-1566187657
23319,19123,-1566064564
10375,54724,-1565718183
561,59759,-1564892490
2934,14912,-1564420936
856,1685,-1563628212
4281,14912,-1563091080
3896,30044,-1562276830
12021,42568,-1562061414
3468,52918,-1560968225
16376,33933,-1560782012
17700,42900,-1560572652
13001,2994,-1559799835
9117,50900,-1559732749
10894,21596,-1559315229
9117,510,-1558415952
19608,55192,-1557969472
15457,52959,-1556634167
20300,39106,-1555125936
4303,39106,-1555017911
19978,11906,-1554330896
5855,22982,-1554257139
690,16006,-1549247118
9013,42241,-1547676152
16979,22561,-1544239999
7132,14562,-1541829125
9117,54494,-1540457616
690,33018,-1533624601
16870,15684,-1530001025
6340,2718,-1529828591
22826,52285,-1529757159
2197,4489,-1528586704
17370,24390,-1528061007
21977,55695,-1527977412
17756,40143,-1527963852
8014,43476,-1527937037
3468,44440,-1527649073
9000,28176,-1523854718
3468,31976,-1522194793
6230,58690,-1519945992
11412,31188,-1518490401
15457,12241,-1517808129
6721,46135,-1517772728
596,14467,-1517531796
690,16325,-1515632508
13968,48576,-1515556629
20192,40633,-1515316501
20960,42171,-1515219874
23451,22191,-1513784704
13001,58061,-1513234026
3468,30604,-1512985793
21048,56950,-1512298149
21048,56950,-1512298149
21048,56950,-1512298149
21048,56950,-1512298149
2511,5584,-1512055167
9117,15492,-1511695296
15199,27526,-1510905091
1393,27526,-1510846321
19029,36664,-1510648492
22963,56677,-1510413076
5830,7821,-1510225378
2997,28138,-1510192240
16870,58153,-1508391272
15745,57759,-1508251778
11679,34624,-1507643752
3468,53471,-1506737652
12703,24198,-1506679793
20540,46641,-1506671711
1948,37923,-1506180811
12243,9364,-1503002721
13001,6943,-1502758052
3934,27129,-1501829831
7062,16354,-1501640880
21101,36805,-1500937989
9218,41170,-1500917313
20849,46575,-1500440379
3896,14547,-1499901642
18640,50944,-1499587855
1948,14547,-1499096456
9929,42993,-1498297350
7758,57426,-1497480760
16154,49625,-1496183142
22720,40396,-1496132878
15630,48035,-1493552745
17976,40901,-1493452065
17976,40901,-1493452065
7758,33933,-1491785209
12243,3996,-1491365935
12243,3996,-1491365935
12243,3996,-1491365935
12243,3996,-1491365935
7949,9173,-1491275182
2346,42612,-1490896584
420,28599,-1490112205
8266,42612,-1489363622
9741,47566,-1489290242
5830,31551,-1488854065
3468,7902,-1488699745
18640,34723,-1488328854
10267,25674,-1488304295
10488,26771,-1487836951
5864,55776,-1487797219
13945,18363,-1487633595
3598,23944,-1487267763
3598,23944,-1487267763
11679,121,-1486570361
20786,5391,-1484488556
15457,53551,-1483803729
15275,56351,-1483739883
6230,8140,-1481943366
18060,32324,-1481559090
1813,11203,-1480679947
12684,55797,-1480326059
13624,29108,-1479936368
13437,43921,-1479428705
5294,5276,-1478426003
1250,27867,-1478337337
9602,38,-1477451270
3300,38576,-1476520893
13945,41620,-1473970502
5111,55755,-1472762564
4626,36514,-1472615174
6297,627,-1468933724
11884,24668,-1463250672
5725,34014,-1462168351
16154,7646,-1460289152
12079,4152,-1460214041
16790,14657,-1455613785
1547,28132,-1455459305
4931,2051,-1453783148
690,13685,-1448661159
23319,54210,-1446241200
20105,17450,-1445948647
690,14376,-1445315371
10414,6666,-1444907891
10267,25627,-1444518005
10667,36591,-1443841976
17758,35907,-1441759322
5248,13777,-1440144025
17258,44416,-1437999398
21370,55045,-1437632376
20692,38401,-1437614008
11910,52507,-1437299713
15976,3369,-1436455130
19305,3838,-1435988636
16979,34223,-1435842812
11910,48844,-1434813213
18280,50513,-1434083660
6230,24745,-1434056257
18640,32043,-1433393311
717,56267,-1432917727
12380,49141,-1432401478
7758,45558,-1428685243
13154,49715,-1428485651
5497,6077,-1428065439
3939,24559,-1428002606
2839,37301,-1427237536
7891,21783,-1425941747
10599,13998,-1423594693
18526,48951,-1422887137
7210,15831,-1420461363
12238,8437,-1420164878
14574,50100,-1420146559
15811,25871,-1419485091
18280,20074,-1419378145
6931,55776,-1418038966
2934,5660,-1417515858
19978,57958,-1417247896
3468,31799,-1417179552
12904,21789,-1417176644
21502,17792,-1416732642
22088,24821,-1416079159
561,56186,-1415989279
15626,45226,-1415737531
14562,14821,-1415634146
21598,16882,-1414709240
16599,68,-1414048783
16229,30365,-1413485112
3328,14337,-1412339450
11679,35342,-1411948798
21093,30615,-1411661310
1032,56839,-1411420304
4788,16576,-1411368810
11613,15542,-1410905798
12527,4807,-1410686716
20692,52927,-1410428793
6756,10896,-1410393873
9929,12635,-1409925604
3863,14015,-1408975618
17058,32409,-1406887532
20625,41149,-1406042481
5590,6621,-1405960862
3387,9456,-1405599499
1424,23708,-1404680532
1424,23708,-1404680532
17637,54993,-1403610393
2934,34164,-1403223827
5248,4332,-1402010661
18253,36340,-1400727039
4802,15322,-1399811730
15689,15322,-1399775712
3468,42718,-1398449699
3934,51446,-1397516417
20105,59044,-1397462772
4500,6678,-1397302436
4500,6678,-1397302436
20972,40295,-1397098153
13193,52917,-1396770417
18512,22716,-1395442590
3415,684,-1394630629
10375,10947,-1393178825
4906,33592,-1392365583
14496,15650,-1391126513
14496,15650,-1391126513
18060,38792,-1390983576
22862,51927,-1389687173
11679,1622,-1389588175
23455,25089,-1389135042
693,53495,-1388416492
3468,6065,-1387438202
19458,40947,-1386786699
7891,40947,-1386622537
18280,55250,-1384758887
23319,16142,-1384210860
14337,39284,-1383985659
16387,7848,-1383333445
1620,34745,-1383245224
7248,30459,-1382639396
22283,30368,-1381134808
20843,37680,-1380379026
15630,49184,-1379604075
4520,40554,-1378310637
4520,40554,-1378310637
19942,29833,-1372594857
11679,20618,-1372469456
18640,11739,-1366524961
16154,41711,-1366003000
2197,2290,-1356679615
4341,47437,-1356642562
21101,4059,-1355941489
2793,40901,-1355312452
2793,40901,-1355312452
4626,37549,-1355173287
6067,11745,-1353940773
12341,8978,-1353457489
5680,51517,-1353234805
16819,16758,-1353072822
4626,26402,-1352447617
